Stereotype Pair,Jaccard Similarity,Dice Coefficient
"('quantity', 'situation')",0.13793103448275862,0.24242424242424243
"('quantity', 'subkind')",0.10752688172043011,0.1941747572815534
"('quantity', 'type')",0.11428571428571428,0.20512820512820512
"('quantity', 'none_c')",0.06060606060606061,0.11428571428571428
"('quantity', 'other_c')",0.0945945945945946,0.1728395061728395
"('quantity', 'bringsAbout')",0.0,0.0
"('quantity', 'characterization')",0.14084507042253522,0.24691358024691357
"('quantity', 'comparative')",0.058823529411764705,0.1111111111111111
"('quantity', 'componentOf')",0.0,0.0
"('quantity', 'creation')",0.10714285714285714,0.1935483870967742
"('quantity', 'derivation')",0.18604651162790697,0.3137254901960784
"('quantity', 'externalDependence')",0.0,0.0
"('quantity', 'formal')",0.16129032258064516,0.2777777777777778
"('quantity', 'historicalDependence')",0.0,0.0
"('quantity', 'instantiation')",0.07142857142857142,0.13333333333333333
"('quantity', 'manifestation')",0.08695652173913043,0.16
"('quantity', 'material')",0.13793103448275862,0.24242424242424243
"('quantity', 'mediation')",0.125,0.2222222222222222
"('quantity', 'memberOf')",0.0,0.0
"('quantity', 'participation')",0.10526315789473684,0.19047619047619047
"('quantity', 'participational')",0.0,0.0
"('quantity', 'subCollectionOf')",0.0,0.0
"('quantity', 'subQuantityOf')",0.0,0.0
"('quantity', 'termination')",0.0,0.0
"('quantity', 'triggers')",0.0,0.0
"('quantity', 'none_r')",0.11214953271028037,0.20168067226890757
"('quantity', 'other_r')",0.14473684210526316,0.25287356321839083
"('relator', 'role')",0.6238532110091743,0.768361581920904
"('relator', 'roleMixin')",0.0,0.0
"('relator', 'situation')",0.1414141414141414,0.24778761061946902
"('relator', 'subkind')",0.6194690265486725,0.7650273224043715
"('relator', 'type')",0.20202020202020202,0.33613445378151263
"('relator', 'none_c')",0.12745098039215685,0.22608695652173913
"('relator', 'other_c')",0.49074074074074076,0.6583850931677019
"('relator', 'bringsAbout')",0.0,0.0
"('relator', 'characterization')",0.594059405940594,0.7453416149068323
"('relator', 'comparative')",0.06521739130434782,0.12244897959183673
"('relator', 'componentOf')",0.0,0.0
"('relator', 'creation')",0.15625,0.2702702702702703
"('relator', 'derivation')",0.40860215053763443,0.5801526717557252
"('relator', 'externalDependence')",0.0,0.0
"('relator', 'formal')",0.20833333333333334,0.3448275862068966
"('relator', 'historicalDependence')",0.0,0.0
"('relator', 'instantiation')",0.13402061855670103,0.23636363636363636
"('relator', 'manifestation')",0.09375,0.17142857142857143
"('relator', 'material')",0.4897959183673469,0.6575342465753424
"('relator', 'mediation')",0.8279569892473119,0.9058823529411765
"('relator', 'memberOf')",0.0,0.0
"('relator', 'participation')",0.24489795918367346,0.39344262295081966
"('relator', 'participational')",0.03225806451612903,0.0625
"('relator', 'subCollectionOf')",0.0,0.0
"('relator', 'subQuantityOf')",0.0,0.0
"('relator', 'termination')",0.03225806451612903,0.0625
"('relator', 'triggers')",0.0851063829787234,0.1568627450980392
"('relator', 'none_r')",0.6583333333333333,0.7939698492462312
"('relator', 'other_r')",0.5462962962962963,0.7065868263473054
"('role', 'roleMixin')",0.0,0.0
"('role', 'situation')",0.11578947368421053,0.20754716981132076
"('role', 'subkind')",0.5855855855855856,0.7386363636363636
"('role', 'type')",0.19148936170212766,0.32142857142857145
"('role', 'none_c')",0.18681318681318682,0.3148148148148148
"('role', 'other_c')",0.4392523364485981,0.6103896103896104
"('role', 'bringsAbout')",0.0,0.0
"('role', 'characterization')",0.4666666666666667,0.6363636363636364
"('role', 'comparative')",0.05813953488372093,0.10989010989010989
"('role', 'componentOf')",0.0,0.0
"('role', 'creation')",0.14285714285714285,0.25
"('role', 'derivation')",0.34782608695652173,0.5161290322580645
"('role', 'externalDependence')",0.0,0.0
"('role', 'formal')",0.18478260869565216,0.3119266055045872
"('role', 'historicalDependence')",0.0,0.0
"('role', 'instantiation')",0.09574468085106383,0.17475728155339806
"('role', 'manifestation')",0.07692307692307693,0.14285714285714285
"('role', 'material')",0.4329896907216495,0.60431654676259
"('role', 'mediation')",0.5523809523809524,0.7116564417177914
"('role', 'memberOf')",0.0,0.0
"('role', 'participation')",0.16161616161616163,0.2782608695652174
"('role', 'participational')",0.022988505747126436,0.0449438202247191
"('role', 'subCollectionOf')",0.0,0.0
"('role', 'subQuantityOf')",0.0,0.0
"('role', 'termination')",0.03488372093023256,0.06741573033707865
"('role', 'triggers')",0.04395604395604396,0.08421052631578947
"('role', 'none_r')",0.6271186440677966,0.7708333333333334
"('role', 'other_r')",0.45454545454545453,0.625
"('roleMixin', 'situation')",0.0,0.0
"('roleMixin', 'subkind')",0.0,0.0
"('roleMixin', 'type')",0.0,0.0
"('roleMixin', 'none_c')",0.0,0.0
"('roleMixin', 'other_c')",0.0,0.0
"('roleMixin', 'bringsAbout')",0.0,0.0
"('roleMixin', 'characterization')",0.0,0.0
"('roleMixin', 'comparative')",0.0,0.0
"('roleMixin', 'componentOf')",0.0,0.0
"('roleMixin', 'creation')",0.0,0.0
"('roleMixin', 'derivation')",0.0,0.0
"('roleMixin', 'externalDependence')",0.0,0.0
"('roleMixin', 'formal')",0.0,0.0
"('roleMixin', 'historicalDependence')",0.0,0.0
"('roleMixin', 'instantiation')",0.0,0.0
"('roleMixin', 'manifestation')",0.0,0.0
"('roleMixin', 'material')",0.0,0.0
"('roleMixin', 'mediation')",0.0,0.0
"('roleMixin', 'memberOf')",0.0,0.0
"('roleMixin', 'participation')",0.0,0.0
"('roleMixin', 'participational')",0.0,0.0
"('roleMixin', 'subCollectionOf')",0.0,0.0
"('roleMixin', 'subQuantityOf')",0.0,0.0
"('roleMixin', 'termination')",0.0,0.0
"('roleMixin', 'triggers')",0.0,0.0
"('roleMixin', 'none_r')",0.0,0.0
"('roleMixin', 'other_r')",0.0,0.0
"('situation', 'subkind')",0.13131313131313133,0.23214285714285715
"('situation', 'type')",0.14285714285714285,0.25
"('situation', 'none_c')",0.1,0.18181818181818182
"('situation', 'other_c')",0.21621621621621623,0.35555555555555557
"('situation', 'bringsAbout')",0.0,0.0
"('situation', 'characterization')",0.21621621621621623,0.35555555555555557
"('situation', 'comparative')",0.125,0.2222222222222222
"('situation', 'componentOf')",0.0,0.0
"('situation', 'creation')",0.14285714285714285,0.25
"('situation', 'derivation')",0.15384615384615385,0.26666666666666666
"('situation', 'externalDependence')",0.0,0.0
"('situation', 'formal')",0.046511627906976744,0.08888888888888889
"('situation', 'historicalDependence')",0.0,0.0
"('situation', 'instantiation')",0.14705882352941177,0.2564102564102564
"('situation', 'manifestation')",0.1724137931034483,0.29411764705882354
"('situation', 'material')",0.171875,0.29333333333333333
"('situation', 'mediation')",0.125,0.2222222222222222
"('situation', 'memberOf')",0.0,0.0
"('situation', 'participation')",0.34210526315789475,0.5098039215686274
"('situation', 'participational')",0.041666666666666664,0.08
"('situation', 'subCollectionOf')",0.0,0.0
"('situation', 'subQuantityOf')",0.0,0.0
"('situation', 'termination')",0.08695652173913043,0.16
"('situation', 'triggers')",0.4090909090909091,0.5806451612903226
"('situation', 'none_r')",0.18518518518518517,0.3125
"('situation', 'other_r')",0.23076923076923078,0.375
"('subkind', 'type')",0.21649484536082475,0.3559322033898305
"('subkind', 'none_c')",0.16326530612244897,0.2807017543859649
"('subkind', 'other_c')",0.46788990825688076,0.6375
"('subkind', 'bringsAbout')",0.0,0.0
"('subkind', 'characterization')",0.48148148148148145,0.65
"('subkind', 'comparative')",0.06593406593406594,0.12371134020618557
"('subkind', 'componentOf')",0.0,0.0
"('subkind', 'creation')",0.13402061855670103,0.23636363636363636
"('subkind', 'derivation')",0.27450980392156865,0.4307692307692308
"('subkind', 'externalDependence')",0.0,0.0
"('subkind', 'formal')",0.17346938775510204,0.2956521739130435
"('subkind', 'historicalDependence')",0.0,0.0
"('subkind', 'instantiation')",0.13541666666666666,0.23853211009174313
"('subkind', 'manifestation')",0.09473684210526316,0.17307692307692307
"('subkind', 'material')",0.4215686274509804,0.593103448275862
"('subkind', 'mediation')",0.5648148148148148,0.7218934911242604
"('subkind', 'memberOf')",0.0,0.0
"('subkind', 'participation')",0.19801980198019803,0.3305785123966942
"('subkind', 'participational')",0.021505376344086023,0.042105263157894736
"('subkind', 'subCollectionOf')",0.0,0.0
"('subkind', 'subQuantityOf')",0.0,0.0
"('subkind', 'termination')",0.03260869565217391,0.06315789473684211
"('subkind', 'triggers')",0.07446808510638298,0.13861386138613863
"('subkind', 'none_r')",0.6638655462184874,0.797979797979798
"('subkind', 'other_r')",0.5370370370370371,0.6987951807228916
"('type', 'none_c')",0.16279069767441862,0.28
"('type', 'other_c')",0.28,0.4375
"('type', 'bringsAbout')",0.0,0.0
"('type', 'characterization')",0.2972972972972973,0.4583333333333333
"('type', 'comparative')",0.03125,0.06060606060606061
"('type', 'componentOf')",0.0,0.0
"('type', 'creation')",0.24324324324324326,0.391304347826087
"('type', 'derivation')",0.08196721311475409,0.15151515151515152
"('type', 'externalDependence')",0.0,0.0
"('type', 'formal')",0.18604651162790697,0.3137254901960784
"('type', 'historicalDependence')",0.0,0.0
"('type', 'instantiation')",0.6666666666666666,0.8
"('type', 'manifestation')",0.42857142857142855,0.6
"('type', 'material')",0.15714285714285714,0.2716049382716049
"('type', 'mediation')",0.19318181818181818,0.3238095238095238
"('type', 'memberOf')",0.0,0.0
"('type', 'participation')",0.29545454545454547,0.45614035087719296
"('type', 'participational')",0.06896551724137931,0.12903225806451613
"('type', 'subCollectionOf')",0.0,0.0
"('type', 'subQuantityOf')",0.0,0.0
"('type', 'termination')",0.06896551724137931,0.12903225806451613
"('type', 'triggers')",0.12121212121212122,0.21621621621621623
"('type', 'none_r')",0.24074074074074073,0.3880597014925373
"('type', 'other_r')",0.3076923076923077,0.47058823529411764
"('none_c', 'other_c')",0.24324324324324326,0.391304347826087
"('none_c', 'bringsAbout')",0.0,0.0
"('none_c', 'characterization')",0.1794871794871795,0.30434782608695654
"('none_c', 'comparative')",0.07407407407407407,0.13793103448275862
"('none_c', 'componentOf')",0.0,0.0
"('none_c', 'creation')",0.13513513513513514,0.23809523809523808
"('none_c', 'derivation')",0.10714285714285714,0.1935483870967742
"('none_c', 'externalDependence')",0.0,0.0
"('none_c', 'formal')",0.06818181818181818,0.1276595744680851
"('none_c', 'historicalDependence')",0.0,0.0
"('none_c', 'instantiation')",0.07894736842105263,0.14634146341463414
"('none_c', 'manifestation')",0.058823529411764705,0.1111111111111111
"('none_c', 'material')",0.18461538461538463,0.3116883116883117
"('none_c', 'mediation')",0.14772727272727273,0.25742574257425743
"('none_c', 'memberOf')",0.0,0.0
"('none_c', 'participation')",0.1276595744680851,0.22641509433962265
"('none_c', 'participational')",0.038461538461538464,0.07407407407407407
"('none_c', 'subCollectionOf')",0.0,0.0
"('none_c', 'subQuantityOf')",0.0,0.0
"('none_c', 'termination')",0.038461538461538464,0.07407407407407407
"('none_c', 'triggers')",0.03125,0.06060606060606061
"('none_c', 'none_r')",0.2037037037037037,0.3384615384615385
"('none_c', 'other_r')",0.13953488372093023,0.24489795918367346
"('other_c', 'bringsAbout')",0.0,0.0
"('other_c', 'characterization')",0.4375,0.6086956521739131
"('other_c', 'comparative')",0.041666666666666664,0.08
"('other_c', 'componentOf')",0.0,0.0
"('other_c', 'creation')",0.2222222222222222,0.36363636363636365
"('other_c', 'derivation')",0.2558139534883721,0.4074074074074074
"('other_c', 'externalDependence')",0.0,0.0
"('other_c', 'formal')",0.17721518987341772,0.3010752688172043
"('other_c', 'historicalDependence')",0.0,0.0
"('other_c', 'instantiation')",0.1917808219178082,0.3218390804597701
"('other_c', 'manifestation')",0.1232876712328767,0.21951219512195122
"('other_c', 'material')",0.30851063829787234,0.4715447154471545
"('other_c', 'mediation')",0.4411764705882353,0.6122448979591837
"('other_c', 'memberOf')",0.0,0.0
"('other_c', 'participation')",0.2692307692307692,0.42424242424242425
"('other_c', 'participational')",0.04285714285714286,0.0821917808219178
"('other_c', 'subCollectionOf')",0.0,0.0
"('other_c', 'subQuantityOf')",0.0,0.0
"('other_c', 'termination')",0.057971014492753624,0.1095890410958904
"('other_c', 'triggers')",0.11267605633802817,0.20253164556962025
"('other_c', 'none_r')",0.5575221238938053,0.7159090909090909
"('other_c', 'other_r')",0.46938775510204084,0.6388888888888888
"('bringsAbout', 'characterization')",0.0,0.0
"('bringsAbout', 'comparative')",0.0,0.0
"('bringsAbout', 'componentOf')",0.0,0.0
"('bringsAbout', 'creation')",0.0,0.0
"('bringsAbout', 'derivation')",0.0,0.0
"('bringsAbout', 'externalDependence')",0.0,0.0
"('bringsAbout', 'formal')",0.0,0.0
"('bringsAbout', 'historicalDependence')",0.0,0.0
"('bringsAbout', 'instantiation')",0.0,0.0
"('bringsAbout', 'manifestation')",0.0,0.0
"('bringsAbout', 'material')",0.0,0.0
"('bringsAbout', 'mediation')",0.0,0.0
"('bringsAbout', 'memberOf')",0.0,0.0
"('bringsAbout', 'participation')",0.0,0.0
"('bringsAbout', 'participational')",0.0,0.0
"('bringsAbout', 'subCollectionOf')",0.0,0.0
"('bringsAbout', 'subQuantityOf')",0.0,0.0
"('bringsAbout', 'termination')",0.0,0.0
"('bringsAbout', 'triggers')",0.0,0.0
"('bringsAbout', 'none_r')",0.0,0.0
"('bringsAbout', 'other_r')",0.0,0.0
"('characterization', 'comparative')",0.056338028169014086,0.10666666666666667
"('characterization', 'componentOf')",0.0,0.0
"('characterization', 'creation')",0.1891891891891892,0.3181818181818182
"('characterization', 'derivation')",0.30120481927710846,0.46296296296296297
"('characterization', 'externalDependence')",0.0,0.0
"('characterization', 'formal')",0.19230769230769232,0.3225806451612903
"('characterization', 'historicalDependence')",0.0,0.0
"('characterization', 'instantiation')",0.22535211267605634,0.367816091954023
"('characterization', 'manifestation')",0.17142857142857143,0.2926829268292683
"('characterization', 'material')",0.41379310344827586,0.5853658536585366
"('characterization', 'mediation')",0.6153846153846154,0.7619047619047619
"('characterization', 'memberOf')",0.0,0.0
"('characterization', 'participation')",0.33783783783783783,0.5050505050505051
"('characterization', 'participational')",0.04285714285714286,0.0821917808219178
"('characterization', 'subCollectionOf')",0.0,0.0
"('characterization', 'subQuantityOf')",0.0,0.0
"('characterization', 'termination')",0.028169014084507043,0.0547945205479452
"('characterization', 'triggers')",0.14492753623188406,0.25316455696202533
"('characterization', 'none_r')",0.5304347826086957,0.6931818181818182
"('characterization', 'other_r')",0.6363636363636364,0.7777777777777778
"('comparative', 'componentOf')",0.0,0.0
"('comparative', 'creation')",0.13636363636363635,0.24
"('comparative', 'derivation')",0.07142857142857142,0.13333333333333333
"('comparative', 'externalDependence')",0.0,0.0
"('comparative', 'formal')",0.0,0.0
"('comparative', 'historicalDependence')",0.0,0.0
"('comparative', 'instantiation')",0.0,0.0
"('comparative', 'manifestation')",0.05555555555555555,0.10526315789473684
"('comparative', 'material')",0.1111111111111111,0.2
"('comparative', 'mediation')",0.07692307692307693,0.14285714285714285
"('comparative', 'memberOf')",0.0,0.0
"('comparative', 'participation')",0.125,0.2222222222222222
"('comparative', 'participational')",0.0,0.0
"('comparative', 'subCollectionOf')",0.0,0.0
"('comparative', 'subQuantityOf')",0.0,0.0
"('comparative', 'termination')",0.25,0.4
"('comparative', 'triggers')",0.06666666666666667,0.125
"('comparative', 'none_r')",0.046296296296296294,0.08849557522123894
"('comparative', 'other_r')",0.08,0.14814814814814814
"('componentOf', 'creation')",0.0,0.0
"('componentOf', 'derivation')",0.0,0.0
"('componentOf', 'externalDependence')",0.0,0.0
"('componentOf', 'formal')",0.0,0.0
"('componentOf', 'historicalDependence')",0.0,0.0
"('componentOf', 'instantiation')",0.0,0.0
"('componentOf', 'manifestation')",0.0,0.0
"('componentOf', 'material')",0.0,0.0
"('componentOf', 'mediation')",0.0,0.0
"('componentOf', 'memberOf')",0.0,0.0
"('componentOf', 'participation')",0.0,0.0
"('componentOf', 'participational')",0.0,0.0
"('componentOf', 'subCollectionOf')",0.0,0.0
"('componentOf', 'subQuantityOf')",0.0,0.0
"('componentOf', 'termination')",0.0,0.0
"('componentOf', 'triggers')",0.0,0.0
"('componentOf', 'none_r')",0.0,0.0
"('componentOf', 'other_r')",0.0,0.0
"('creation', 'derivation')",0.13725490196078433,0.2413793103448276
"('creation', 'externalDependence')",0.0,0.0
"('creation', 'formal')",0.04878048780487805,0.09302325581395349
"('creation', 'historicalDependence')",0.0,0.0
"('creation', 'instantiation')",0.32142857142857145,0.4864864864864865
"('creation', 'manifestation')",0.28,0.4375
"('creation', 'material')",0.12307692307692308,0.2191780821917808
"('creation', 'mediation')",0.18292682926829268,0.30927835051546393
"('creation', 'memberOf')",0.0,0.0
"('creation', 'participation')",0.5806451612903226,0.7346938775510204
"('creation', 'participational')",0.15,0.2608695652173913
"('creation', 'subCollectionOf')",0.0,0.0
"('creation', 'subQuantityOf')",0.0,0.0
"('creation', 'termination')",0.21052631578947367,0.34782608695652173
"('creation', 'triggers')",0.07407407407407407,0.13793103448275862
"('creation', 'none_r')",0.17757009345794392,0.30158730158730157
"('creation', 'other_r')",0.20512820512820512,0.3404255319148936
"('derivation', 'externalDependence')",0.0,0.0
"('derivation', 'formal')",0.23529411764705882,0.38095238095238093
"('derivation', 'historicalDependence')",0.0,0.0
"('derivation', 'instantiation')",0.05555555555555555,0.10526315789473684
"('derivation', 'manifestation')",0.0196078431372549,0.038461538461538464
"('derivation', 'material')",0.5245901639344263,0.6881720430107527
"('derivation', 'mediation')",0.4625,0.6324786324786325
"('derivation', 'memberOf')",0.0,0.0
"('derivation', 'participation')",0.15,0.2608695652173913
"('derivation', 'participational')",0.0,0.0
"('derivation', 'subCollectionOf')",0.0,0.0
"('derivation', 'subQuantityOf')",0.0,0.0
"('derivation', 'termination')",0.04878048780487805,0.09302325581395349
"('derivation', 'triggers')",0.11363636363636363,0.20408163265306123
"('derivation', 'none_r')",0.3153153153153153,0.4794520547945205
"('derivation', 'other_r')",0.3411764705882353,0.5087719298245614
"('externalDependence', 'formal')",0.0,0.0
"('externalDependence', 'historicalDependence')",0.0,0.0
"('externalDependence', 'instantiation')",0.0,0.0
"('externalDependence', 'manifestation')",0.0,0.0
"('externalDependence', 'material')",0.0,0.0
"('externalDependence', 'mediation')",0.0,0.0
"('externalDependence', 'memberOf')",0.0,0.0
"('externalDependence', 'participation')",0.0,0.0
"('externalDependence', 'participational')",0.0,0.0
"('externalDependence', 'subCollectionOf')",0.0,0.0
"('externalDependence', 'subQuantityOf')",0.0,0.0
"('externalDependence', 'termination')",0.0,0.0
"('externalDependence', 'triggers')",0.0,0.0
"('externalDependence', 'none_r')",0.0,0.0
"('externalDependence', 'other_r')",0.0,0.0
"('formal', 'historicalDependence')",0.0,0.0
"('formal', 'instantiation')",0.13513513513513514,0.23809523809523808
"('formal', 'manifestation')",0.15625,0.2702702702702703
"('formal', 'material')",0.23809523809523808,0.38461538461538464
"('formal', 'mediation')",0.2289156626506024,0.37254901960784315
"('formal', 'memberOf')",0.0,0.0
"('formal', 'participation')",0.10204081632653061,0.18518518518518517
"('formal', 'participational')",0.0,0.0
"('formal', 'subCollectionOf')",0.0,0.0
"('formal', 'subQuantityOf')",0.0,0.0
"('formal', 'termination')",0.0,0.0
"('formal', 'triggers')",0.0625,0.11764705882352941
"('formal', 'none_r')",0.16964285714285715,0.2900763358778626
"('formal', 'other_r')",0.2222222222222222,0.36363636363636365
"('historicalDependence', 'instantiation')",0.0,0.0
"('historicalDependence', 'manifestation')",0.0,0.0
"('historicalDependence', 'material')",0.0,0.0
"('historicalDependence', 'mediation')",0.0,0.0
"('historicalDependence', 'memberOf')",0.0,0.0
"('historicalDependence', 'participation')",0.0,0.0
"('historicalDependence', 'participational')",0.0,0.0
"('historicalDependence', 'subCollectionOf')",0.0,0.0
"('historicalDependence', 'subQuantityOf')",0.0,0.0
"('historicalDependence', 'termination')",0.0,0.0
"('historicalDependence', 'triggers')",0.0,0.0
"('historicalDependence', 'none_r')",0.0,0.0
"('historicalDependence', 'other_r')",0.0,0.0
"('instantiation', 'manifestation')",0.631578947368421,0.7741935483870968
"('instantiation', 'material')",0.07462686567164178,0.1388888888888889
"('instantiation', 'mediation')",0.14285714285714285,0.25
"('instantiation', 'memberOf')",0.0,0.0
"('instantiation', 'participation')",0.37142857142857144,0.5416666666666666
"('instantiation', 'participational')",0.1,0.18181818181818182
"('instantiation', 'subCollectionOf')",0.0,0.0
"('instantiation', 'subQuantityOf')",0.0,0.0
"('instantiation', 'termination')",0.1,0.18181818181818182
"('instantiation', 'triggers')",0.16666666666666666,0.2857142857142857
"('instantiation', 'none_r')",0.1574074074074074,0.272
"('instantiation', 'other_r')",0.24,0.3870967741935484
"('manifestation', 'material')",0.046875,0.08955223880597014
"('manifestation', 'mediation')",0.0963855421686747,0.17582417582417584
"('manifestation', 'memberOf')",0.0,0.0
"('manifestation', 'participation')",0.34375,0.5116279069767442
"('manifestation', 'participational')",0.0,0.0
"('manifestation', 'subCollectionOf')",0.0,0.0
"('manifestation', 'subQuantityOf')",0.0,0.0
"('manifestation', 'termination')",0.0625,0.11764705882352941
"('manifestation', 'triggers')",0.21052631578947367,0.34782608695652173
"('manifestation', 'none_r')",0.1111111111111111,0.2
"('manifestation', 'other_r')",0.17333333333333334,0.29545454545454547
"('material', 'mediation')",0.5172413793103449,0.6818181818181818
"('material', 'memberOf')",0.0,0.0
"('material', 'participation')",0.16666666666666666,0.2857142857142857
"('material', 'participational')",0.017543859649122806,0.034482758620689655
"('material', 'subCollectionOf')",0.0,0.0
"('material', 'subQuantityOf')",0.0,0.0
"('material', 'termination')",0.03571428571428571,0.06896551724137931
"('material', 'triggers')",0.0847457627118644,0.15625
"('material', 'none_r')",0.3879310344827586,0.5590062111801242
"('material', 'other_r')",0.449438202247191,0.6201550387596899
"('mediation', 'memberOf')",0.0,0.0
"('mediation', 'participation')",0.2558139534883721,0.4074074074074074
"('mediation', 'participational')",0.0379746835443038,0.07317073170731707
"('mediation', 'subCollectionOf')",0.0,0.0
"('mediation', 'subQuantityOf')",0.0,0.0
"('mediation', 'termination')",0.0379746835443038,0.07317073170731707
"('mediation', 'triggers')",0.07317073170731707,0.13636363636363635
"('mediation', 'none_r')",0.5546218487394958,0.7135135135135136
"('mediation', 'other_r')",0.53,0.6928104575163399
"('memberOf', 'participation')",0.0,0.0
"('memberOf', 'participational')",0.0,0.0
"('memberOf', 'subCollectionOf')",0.0,0.0
"('memberOf', 'subQuantityOf')",0.0,0.0
"('memberOf', 'termination')",0.0,0.0
"('memberOf', 'triggers')",0.0,0.0
"('memberOf', 'none_r')",0.0,0.0
"('memberOf', 'other_r')",0.0,0.0
"('participation', 'participational')",0.13333333333333333,0.23529411764705882
"('participation', 'subCollectionOf')",0.0,0.0
"('participation', 'subQuantityOf')",0.0,0.0
"('participation', 'termination')",0.13333333333333333,0.23529411764705882
"('participation', 'triggers')",0.25,0.4
"('participation', 'none_r')",0.25688073394495414,0.40875912408759124
"('participation', 'other_r')",0.34615384615384615,0.5142857142857142
"('participational', 'subCollectionOf')",0.0,0.0
"('participational', 'subQuantityOf')",0.0,0.0
"('participational', 'termination')",0.14285714285714285,0.25
"('participational', 'triggers')",0.07692307692307693,0.14285714285714285
"('participational', 'none_r')",0.037383177570093455,0.07207207207207207
"('participational', 'other_r')",0.039473684210526314,0.0759493670886076
"('subCollectionOf', 'subQuantityOf')",0.0,0.0
"('subCollectionOf', 'termination')",0.0,0.0
"('subCollectionOf', 'triggers')",0.0,0.0
"('subCollectionOf', 'none_r')",0.0,0.0
"('subCollectionOf', 'other_r')",0.0,0.0
"('subQuantityOf', 'termination')",0.0,0.0
"('subQuantityOf', 'triggers')",0.0,0.0
"('subQuantityOf', 'none_r')",0.0,0.0
"('subQuantityOf', 'other_r')",0.0,0.0
"('termination', 'triggers')",0.07692307692307693,0.14285714285714285
"('termination', 'none_r')",0.037383177570093455,0.07207207207207207
"('termination', 'other_r')",0.05333333333333334,0.10126582278481013
"('triggers', 'none_r')",0.09345794392523364,0.17094017094017094
"('triggers', 'other_r')",0.11842105263157894,0.21176470588235294
"('none_r', 'other_r')",0.5294117647058824,0.6923076923076923
